fecha,0,1,2,3,4,5,6,7,8
1970-11-01,33.33333333333333,22.22222222222222,7.4074074074074066,3.7037037037037033,11.11111111111111,7.4074074074074066,3.7037037037037033,7.4074074074074066,3.7037037037037033
1970-12-01,16.129032258064516,6.451612903225806,0.0,3.225806451612903,9.67741935483871,16.129032258064516,22.58064516129032,16.129032258064516,9.67741935483871
1971-01-01,3.225806451612903,6.451612903225806,6.451612903225806,6.451612903225806,12.903225806451612,19.35483870967742,16.129032258064516,16.129032258064516,12.903225806451612
1971-02-01,7.142857142857142,0.0,3.571428571428571,14.285714285714285,21.428571428571427,14.285714285714285,3.571428571428571,17.857142857142858,17.857142857142858
1971-03-01,3.4482758620689653,17.24137931034483,6.896551724137931,10.344827586206897,13.793103448275861,17.24137931034483,6.896551724137931,10.344827586206897,13.793103448275861
1971-04-01,23.333333333333332,10.0,16.666666666666664,6.666666666666667,10.0,16.666666666666664,3.3333333333333335,10.0,3.3333333333333335
1971-05-01,29.03225806451613,9.67741935483871,9.67741935483871,9.67741935483871,6.451612903225806,3.225806451612903,9.67741935483871,6.451612903225806,16.129032258064516
1971-06-01,10.0,13.333333333333334,6.666666666666667,10.0,6.666666666666667,16.666666666666664,0.0,6.666666666666667,30.0
1971-07-01,12.903225806451612,3.225806451612903,9.67741935483871,16.129032258064516,3.225806451612903,12.903225806451612,12.903225806451612,3.225806451612903,25.806451612903224
1971-08-01,16.129032258064516,9.67741935483871,12.903225806451612,6.451612903225806,12.903225806451612,9.67741935483871,12.903225806451612,12.903225806451612,6.451612903225806
1971-09-01,8.0,8.0,0.0,16.0,20.0,12.0,8.0,8.0,20.0
1971-10-01,19.35483870967742,9.67741935483871,6.451612903225806,9.67741935483871,12.903225806451612,6.451612903225806,6.451612903225806,12.903225806451612,16.129032258064516
1971-11-01,19.230769230769234,11.538461538461538,23.076923076923077,11.538461538461538,11.538461538461538,3.8461538461538463,11.538461538461538,7.6923076923076925,0.0
1971-12-01,12.0,12.0,8.0,12.0,12.0,8.0,12.0,20.0,4.0
1972-01-01,10.344827586206897,6.896551724137931,17.24137931034483,10.344827586206897,10.344827586206897,10.344827586206897,3.4482758620689653,17.24137931034483,13.793103448275861
1972-02-01,20.689655172413794,20.689655172413794,6.896551724137931,13.793103448275861,10.344827586206897,3.4482758620689653,13.793103448275861,10.344827586206897,0.0
1972-03-01,3.225806451612903,9.67741935483871,12.903225806451612,6.451612903225806,12.903225806451612,3.225806451612903,16.129032258064516,9.67741935483871,25.806451612903224
1972-04-01,16.666666666666664,20.0,13.333333333333334,6.666666666666667,6.666666666666667,13.333333333333334,6.666666666666667,3.3333333333333335,13.333333333333334
1972-05-01,9.67741935483871,12.903225806451612,3.225806451612903,6.451612903225806,9.67741935483871,12.903225806451612,16.129032258064516,12.903225806451612,16.129032258064516
1972-06-01,6.666666666666667,0.0,3.3333333333333335,10.0,10.0,3.3333333333333335,3.3333333333333335,10.0,53.333333333333336
1972-07-01,9.67741935483871,12.903225806451612,6.451612903225806,9.67741935483871,6.451612903225806,9.67741935483871,9.67741935483871,6.451612903225806,29.03225806451613
1972-08-01,3.225806451612903,3.225806451612903,9.67741935483871,3.225806451612903,6.451612903225806,16.129032258064516,12.903225806451612,6.451612903225806,38.70967741935484
1972-09-01,23.333333333333332,13.333333333333334,3.3333333333333335,6.666666666666667,6.666666666666667,10.0,3.3333333333333335,13.333333333333334,20.0
1972-10-01,6.451612903225806,9.67741935483871,6.451612903225806,19.35483870967742,6.451612903225806,6.451612903225806,9.67741935483871,19.35483870967742,16.129032258064516
1972-11-01,10.0,3.3333333333333335,20.0,3.3333333333333335,13.333333333333334,16.666666666666664,6.666666666666667,10.0,16.666666666666664
1972-12-01,6.451612903225806,6.451612903225806,22.58064516129032,3.225806451612903,12.903225806451612,16.129032258064516,16.129032258064516,12.903225806451612,3.225806451612903
1973-01-01,6.451612903225806,6.451612903225806,3.225806451612903,12.903225806451612,0.0,9.67741935483871,12.903225806451612,32.25806451612903,16.129032258064516
1973-02-01,0.0,0.0,0.0,10.714285714285714,10.714285714285714,14.285714285714285,25.0,25.0,14.285714285714285
1973-03-01,3.225806451612903,9.67741935483871,12.903225806451612,22.58064516129032,3.225806451612903,6.451612903225806,9.67741935483871,9.67741935483871,22.58064516129032
1973-04-01,16.666666666666664,3.3333333333333335,3.3333333333333335,3.3333333333333335,10.0,3.3333333333333335,16.666666666666664,10.0,33.33333333333333
1973-05-01,6.451612903225806,12.903225806451612,9.67741935483871,12.903225806451612,12.903225806451612,6.451612903225806,22.58064516129032,9.67741935483871,6.451612903225806
1973-06-01,6.666666666666667,0.0,3.3333333333333335,6.666666666666667,3.3333333333333335,13.333333333333334,6.666666666666667,20.0,40.0
1973-07-01,6.451612903225806,9.67741935483871,0.0,3.225806451612903,6.451612903225806,3.225806451612903,9.67741935483871,12.903225806451612,48.38709677419355
1973-08-01,22.58064516129032,22.58064516129032,3.225806451612903,6.451612903225806,0.0,6.451612903225806,3.225806451612903,12.903225806451612,22.58064516129032
1973-09-01,13.333333333333334,6.666666666666667,16.666666666666664,3.3333333333333335,6.666666666666667,10.0,10.0,3.3333333333333335,30.0
1973-10-01,16.129032258064516,3.225806451612903,12.903225806451612,16.129032258064516,9.67741935483871,12.903225806451612,9.67741935483871,9.67741935483871,9.67741935483871
1973-11-01,20.0,10.0,10.0,20.0,13.333333333333334,3.3333333333333335,10.0,10.0,3.3333333333333335
1973-12-01,6.451612903225806,0.0,19.35483870967742,6.451612903225806,12.903225806451612,16.129032258064516,12.903225806451612,12.903225806451612,12.903225806451612
1974-01-01,12.903225806451612,3.225806451612903,6.451612903225806,12.903225806451612,6.451612903225806,9.67741935483871,9.67741935483871,22.58064516129032,16.129032258064516
1974-02-01,0.0,7.142857142857142,7.142857142857142,17.857142857142858,3.571428571428571,7.142857142857142,3.571428571428571,17.857142857142858,35.714285714285715
1974-03-01,6.451612903225806,9.67741935483871,9.67741935483871,12.903225806451612,12.903225806451612,19.35483870967742,9.67741935483871,12.903225806451612,6.451612903225806
1974-04-01,26.666666666666668,20.0,6.666666666666667,20.0,0.0,6.666666666666667,10.0,3.3333333333333335,6.666666666666667
1974-05-01,9.67741935483871,16.129032258064516,6.451612903225806,3.225806451612903,12.903225806451612,9.67741935483871,3.225806451612903,12.903225806451612,25.806451612903224
1974-06-01,23.333333333333332,3.3333333333333335,13.333333333333334,20.0,3.3333333333333335,13.333333333333334,10.0,0.0,13.333333333333334
1974-07-01,9.67741935483871,9.67741935483871,9.67741935483871,12.903225806451612,9.67741935483871,22.58064516129032,6.451612903225806,9.67741935483871,9.67741935483871
1974-08-01,16.129032258064516,3.225806451612903,12.903225806451612,9.67741935483871,16.129032258064516,16.129032258064516,6.451612903225806,0.0,19.35483870967742
1974-09-01,3.3333333333333335,23.333333333333332,13.333333333333334,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,20.0,13.333333333333334
1974-10-01,19.35483870967742,9.67741935483871,19.35483870967742,16.129032258064516,12.903225806451612,16.129032258064516,3.225806451612903,3.225806451612903,0.0
1974-11-01,10.0,30.0,6.666666666666667,13.333333333333334,13.333333333333334,13.333333333333334,3.3333333333333335,3.3333333333333335,6.666666666666667
1974-12-01,9.67741935483871,12.903225806451612,6.451612903225806,3.225806451612903,16.129032258064516,16.129032258064516,9.67741935483871,12.903225806451612,12.903225806451612
1975-01-01,9.67741935483871,19.35483870967742,6.451612903225806,9.67741935483871,0.0,9.67741935483871,12.903225806451612,22.58064516129032,9.67741935483871
1975-02-01,14.285714285714285,17.857142857142858,17.857142857142858,7.142857142857142,3.571428571428571,14.285714285714285,3.571428571428571,17.857142857142858,3.571428571428571
1975-03-01,6.451612903225806,16.129032258064516,9.67741935483871,6.451612903225806,3.225806451612903,9.67741935483871,12.903225806451612,12.903225806451612,22.58064516129032
1975-04-01,16.666666666666664,6.666666666666667,6.666666666666667,13.333333333333334,3.3333333333333335,13.333333333333334,13.333333333333334,10.0,16.666666666666664
1975-05-01,29.03225806451613,9.67741935483871,9.67741935483871,6.451612903225806,6.451612903225806,9.67741935483871,3.225806451612903,3.225806451612903,22.58064516129032
1975-06-01,26.666666666666668,10.0,0.0,10.0,6.666666666666667,13.333333333333334,3.3333333333333335,13.333333333333334,16.666666666666664
1975-07-01,25.806451612903224,9.67741935483871,3.225806451612903,3.225806451612903,6.451612903225806,9.67741935483871,12.903225806451612,16.129032258064516,12.903225806451612
1975-08-01,6.896551724137931,0.0,13.793103448275861,3.4482758620689653,0.0,3.4482758620689653,13.793103448275861,10.344827586206897,48.275862068965516
1975-09-01,7.142857142857142,10.714285714285714,3.571428571428571,7.142857142857142,7.142857142857142,7.142857142857142,10.714285714285714,14.285714285714285,32.142857142857146
1975-10-01,7.142857142857142,17.857142857142858,10.714285714285714,7.142857142857142,7.142857142857142,17.857142857142858,3.571428571428571,14.285714285714285,14.285714285714285
1975-11-01,16.666666666666664,16.666666666666664,10.0,3.3333333333333335,16.666666666666664,6.666666666666667,10.0,13.333333333333334,6.666666666666667
1975-12-01,21.428571428571427,10.714285714285714,10.714285714285714,3.571428571428571,17.857142857142858,10.714285714285714,14.285714285714285,10.714285714285714,0.0
1976-01-01,0.0,6.451612903225806,9.67741935483871,9.67741935483871,6.451612903225806,3.225806451612903,12.903225806451612,32.25806451612903,19.35483870967742
1976-02-01,18.51851851851852,0.0,14.814814814814813,14.814814814814813,18.51851851851852,11.11111111111111,7.4074074074074066,11.11111111111111,3.7037037037037033
1976-03-01,9.67741935483871,3.225806451612903,6.451612903225806,12.903225806451612,12.903225806451612,6.451612903225806,12.903225806451612,29.03225806451613,6.451612903225806
1976-04-01,26.666666666666668,10.0,16.666666666666664,6.666666666666667,6.666666666666667,16.666666666666664,6.666666666666667,3.3333333333333335,6.666666666666667
1976-05-01,0.0,16.129032258064516,0.0,25.806451612903224,16.129032258064516,12.903225806451612,3.225806451612903,16.129032258064516,9.67741935483871
1976-06-01,16.666666666666664,6.666666666666667,10.0,3.3333333333333335,20.0,6.666666666666667,10.0,3.3333333333333335,23.333333333333332
1976-07-01,22.58064516129032,9.67741935483871,3.225806451612903,6.451612903225806,12.903225806451612,9.67741935483871,6.451612903225806,6.451612903225806,22.58064516129032
1976-08-01,22.58064516129032,9.67741935483871,6.451612903225806,16.129032258064516,9.67741935483871,3.225806451612903,6.451612903225806,3.225806451612903,22.58064516129032
1976-09-01,16.666666666666664,6.666666666666667,13.333333333333334,10.0,6.666666666666667,3.3333333333333335,10.0,10.0,23.333333333333332
1976-10-01,0.0,9.67741935483871,19.35483870967742,12.903225806451612,25.806451612903224,12.903225806451612,3.225806451612903,9.67741935483871,6.451612903225806
1976-11-01,16.666666666666664,16.666666666666664,16.666666666666664,3.3333333333333335,3.3333333333333335,3.3333333333333335,16.666666666666664,16.666666666666664,6.666666666666667
1976-12-01,12.903225806451612,9.67741935483871,3.225806451612903,9.67741935483871,19.35483870967742,9.67741935483871,9.67741935483871,12.903225806451612,12.903225806451612
1977-01-01,3.225806451612903,6.451612903225806,3.225806451612903,6.451612903225806,12.903225806451612,12.903225806451612,19.35483870967742,22.58064516129032,12.903225806451612
1977-02-01,0.0,3.571428571428571,10.714285714285714,0.0,14.285714285714285,25.0,7.142857142857142,17.857142857142858,21.428571428571427
1977-03-01,0.0,12.903225806451612,12.903225806451612,3.225806451612903,12.903225806451612,6.451612903225806,25.806451612903224,16.129032258064516,9.67741935483871
1977-04-01,13.333333333333334,20.0,13.333333333333334,6.666666666666667,3.3333333333333335,6.666666666666667,6.666666666666667,16.666666666666664,13.333333333333334
1977-05-01,9.67741935483871,16.129032258064516,3.225806451612903,16.129032258064516,6.451612903225806,9.67741935483871,9.67741935483871,16.129032258064516,12.903225806451612
1977-06-01,16.666666666666664,10.0,3.3333333333333335,20.0,6.666666666666667,0.0,6.666666666666667,0.0,36.666666666666664
1977-07-01,6.451612903225806,0.0,3.225806451612903,9.67741935483871,16.129032258064516,22.58064516129032,3.225806451612903,3.225806451612903,35.483870967741936
1977-08-01,16.129032258064516,3.225806451612903,9.67741935483871,12.903225806451612,16.129032258064516,6.451612903225806,6.451612903225806,6.451612903225806,22.58064516129032
1977-09-01,13.333333333333334,20.0,10.0,20.0,3.3333333333333335,10.0,6.666666666666667,6.666666666666667,10.0
1977-10-01,17.857142857142858,10.714285714285714,3.571428571428571,10.714285714285714,3.571428571428571,17.857142857142858,14.285714285714285,7.142857142857142,14.285714285714285
